asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
24453,,Chandrakasem Rajabahat University,broadband,2023-Q4,2023,4,78.01755234587786,62.721176833577445,60.87828940427649,48.49767361473262,37.97595505617977,32.099,89,12,0.00491828735287275,False
134089,,JasTel Network,broadband,2023-Q4,2023,4,109.76358410349978,381.03665429428804,71.13404772604054,288.63361626166403,58.92995505617978,27.306,89,1,0.00491828735287275,False
147312,,Songkhla Rajabhat University Network.,broadband,2023-Q4,2023,4,79.26594171923625,162.60638076345404,20.138553268767375,128.03396491161672,74.51980459770115,45.834,87,15,0.004807764041572239,False
55476,,"CP All Public Co., Ltd.",broadband,2023-Q4,2023,4,55.37565772156862,27.20056863124124,56.46648544689817,21.30284191181213,52.07449411764706,29.479,85,4,0.004697240730271727,False
4765,,Pacific Internet Pte Ltd,broadband,2023-Q4,2023,4,58.0913272192538,30.509290104198993,26.05862740880708,10.161328841038003,53.70717647058823,31.537,85,25,0.004697240730271727,False
131257,,"Suratthani ratjabhat university, Thailand",broadband,2023-Q4,2023,4,190.3147222646626,134.90671329733502,166.16028662627212,111.22226900298884,52.049107142857146,42.263000000000005,84,2,0.004641979074621471,False
55760,,Mahanakorn University Of Technology,broadband,2023-Q4,2023,4,39.21425541374459,34.937548384489844,34.854186116624206,26.130081143093136,57.95749999999998,29.581,82,63,0.0045314557633209605,False
55488,,Nakorn Ratchasima Rajabhat University,broadband,2023-Q4,2023,4,109.7925933519678,68.71415292175483,73.61313267523958,17.248320504147845,83.72324691358024,63.353,81,44,0.004476194107670705,False
135616,,Name: Thaksin University,broadband,2023-Q4,2023,4,76.55233796476611,69.96140703422068,50.11934839942751,35.57122094866464,65.88416250000002,49.953,80,15,0.004420932452020449,False
38293,,Ministry of Foreign Affairs,broadband,2023-Q4,2023,4,72.07106661348674,25.821874613340874,77.1290102037803,16.15681704001934,48.631775,31.1965,80,17,0.004420932452020449,False
149800,,Org: Phramongkutklao College of Medicine.,broadband,2023-Q4,2023,4,76.9357431441984,85.52303696027828,54.2590519104117,56.565876104025605,43.76499999999999,31.706,79,25,0.004365670796370193,False
45254,,"Internet Solution & Service Provider Co., Ltd.",broadband,2023-Q4,2023,4,110.32335268366272,48.33147015269479,87.3266679949832,39.87535891664254,38.71480263157895,33.788,76,4,0.004199885829419427,False
150107,,Surundra Rajabhat University,broadband,2023-Q4,2023,4,86.63223709191901,25.834794240579736,82.73927580386842,4.0497957638930835,91.61578378378378,64.588,74,1,0.004089362518118915,False
714,,Apple Inc.,broadband,2023-Q4,2023,4,71.02415844092526,82.11249757480276,74.51899862990811,84.76557938210507,45.58764864864865,31.869,74,2,0.004089362518118915,False
141714,,Nakhon Pathom Rajabhat University,broadband,2023-Q4,2023,4,152.567215343161,178.01431014917983,102.02507272361825,101.63588240136265,44.98195890410958,32.182,73,13,0.0040341008624686595,False
131246,,"LOEI university network ,LOEI, Thailand",broadband,2023-Q4,2023,4,62.65784065703063,17.46360337975927,43.539318776376426,6.26052477900884,94.60802739726026,73.013,73,3,0.0040341008624686595,False
55451,,Office of the National Broadcasting and,broadband,2023-Q4,2023,4,127.86617701055413,95.66094806353539,101.55065546972756,46.653718669256264,41.86205797101449,30.302,69,21,0.0038130542398676372,False
134162,,ADVANCED WIRELESS NETWORK COMPANY LIMITED,broadband,2023-Q4,2023,4,342.90541894260934,469.5976156272112,328.89863896503175,549.0400190184071,29.28488405797102,27.58,69,23,0.0038130542398676372,False
4776,,"A-Net Co., Ltd.",broadband,2023-Q4,2023,4,52.38931466819495,53.67484406868764,29.76684161324996,24.175437749797762,47.38894117647058,54.685500000000005,68,11,0.0037577925842173818,False
38296,,National Science and Technology Development Agency,broadband,2023-Q4,2023,4,188.11035336202522,150.71905853812842,170.10879538411984,84.23762589149457,35.03360606060607,29.619500000000002,66,17,0.0036472692729168704,False
17827,,Sukhothai Thammathirat Open University,broadband,2023-Q4,2023,4,138.93174494193275,116.19397050673008,133.8087413476186,93.09487148615422,50.18040983606558,35.651,61,39,0.003370960994665592,False
138670,,Ngern Tid Lor Company Limited,broadband,2023-Q4,2023,4,24.497953642844067,11.925955851898111,10.816427146365266,5.81684602655215,36.187288135593214,31.0,59,2,0.0032604376833650812,False
132838,,"United Information Highway Co.,Ltd.",broadband,2023-Q4,2023,4,48.99819797998355,35.87249566162149,25.77460760372469,6.373346953090593,41.13668965517241,28.787,58,10,0.0032051760277148253,False
141730,,Pacific Technologies and Network Philippines Incorporation,broadband,2023-Q4,2023,4,76.17156514691077,77.16557739279416,14.527709192036058,15.54785024465671,73.00505172413793,37.5395,58,1,0.0032051760277148253,False
139657,,University of the Thai Chamber of Commerce,broadband,2023-Q4,2023,4,29.296749158538884,14.81504644415776,31.62442693621763,16.755728790878635,61.94658490566037,28.971,53,37,0.0029288677494635476,False
45530,,Agoda Company Pte. Ltd.,broadband,2023-Q4,2023,4,130.3601333408057,160.70151413348097,59.330529126949884,23.761906822713264,50.11305769230769,34.9995,52,5,0.0028736060938132917,False
136781,,Department of Alternative Energy Development and Efficiency,broadband,2023-Q4,2023,4,54.829935795183204,35.58600985874405,60.205786868200626,28.137028212784962,33.94425490196078,28.659,51,16,0.002818344438163036,False
45796,,UIH / BB Connect,broadband,2023-Q4,2023,4,76.80116249769112,43.90395202838117,54.29118077711848,26.13711805089646,41.720124999999996,37.954,48,3,0.0026525594712122694,False
38589,,Education Network,broadband,2023-Q4,2023,4,178.81611305499538,176.04338927272147,155.83241991005502,131.35018415476273,60.30106249999999,32.3465,48,15,0.0026525594712122694,False
23683,,"BoonRawd Brewery Co.,LT",broadband,2023-Q4,2023,4,19.30506692105799,13.194777128368045,16.25789363648032,6.795510192902512,71.40954166666668,30.6985,48,4,0.0026525594712122694,False
63951,,THAICOM Public Company Limited,broadband,2023-Q4,2023,4,11.08784388311403,1.249724244721848,10.0036136867858,0.5543871220833926,79.80526666666665,63.096,45,24,0.0024867745042615025,False
150300,,"The Permanent Secretary, Ministry of Transport of Thailand",broadband,2023-Q4,2023,4,31.37193037702081,25.83569416684169,7.219859372111303,4.321902532201342,45.36345,33.2715,40,3,0.0022104662260102243,False
142435,,HGC Global Communications (Thailand) Limited,broadband,2023-Q4,2023,4,6.010767122033896,2.6041967216077238,3.2952888295562923,1.4775392825182332,339.51932500000004,283.2085,40,3,0.0022104662260102243,False
131221,,Petchaburi Rajabhat University,broadband,2023-Q4,2023,4,24.983186704441877,77.26192319071475,13.974597121204777,53.89472324218822,57.093975,33.1855,40,11,0.0022104662260102243,False
38265,,Sisaket Rajabhat University,broadband,2023-Q4,2023,4,92.74196356085768,63.04905829505439,84.75455152576441,19.661711981231022,112.75841025641024,70.0,39,5,0.002155204570359969,False
45800,,"Suan sunandha Rajabhat University, which is one university in Thailand",broadband,2023-Q4,2023,4,21.08519250271413,30.825288293078444,13.884969086134811,16.88291340906166,50.08374358974359,32.102,39,7,0.002155204570359969,False
137058,,Aeronautical Radio of Thailand Ltd.,broadband,2023-Q4,2023,4,45.855267834759296,48.73083536321359,42.48135607483371,46.57731265172118,31.55676315789474,30.0685,38,2,0.0020999429147097134,False
140725,,Thai Customs Department,broadband,2023-Q4,2023,4,29.893758662618538,24.517196714507723,13.068527820997259,16.070623585577216,27.787216216216216,26.94,37,1,0.0020446812590594575,False
133581,,"Thailand Post Co,.Ltd.",broadband,2023-Q4,2023,4,118.10925178621162,82.19062202064309,80.64101598391602,66.09806451174194,34.64256756756757,28.822,37,15,0.0020446812590594575,False
132493,,"Lampang-Meatha Rd., Thambon Chomphu Ampher Maung Lampang 52100",broadband,2023-Q4,2023,4,48.66754467948063,129.42200595206322,18.459966019671825,120.94758816604781,85.4143611111111,71.6615,36,9,0.001989419603409202,False
140326,,Symphony Communication Public Company Limited for TC,broadband,2023-Q4,2023,4,6.564757125413577,5.185345363682171,6.6729767367442,2.399918322017446,88.53130555555555,63.421,36,3,0.001989419603409202,False
133909,,Siam E Business Limited Partnership,broadband,2023-Q4,2023,4,84.69954963671077,46.4168447237131,89.86162437284229,23.191840855749057,38.24965714285714,33.229,35,4,0.0019341579477589463,False
24393,,The Secretariat of House of the Representive,broadband,2023-Q4,2023,4,161.5775587615308,104.36610619728299,91.51546075515577,92.89894867415225,35.30911764705883,30.7805,34,28,0.0018788962921086909,False
136457,,THAIAIRASIA CSL,broadband,2023-Q4,2023,4,32.32545884833366,36.77522006393463,30.37204075483229,22.84039221286023,60.00938235294118,36.114999999999995,34,4,0.0018788962921086909,False
132013,,True Internet assigned for ICS,broadband,2023-Q4,2023,4,48.611993591068455,70.26896977336901,35.55203287679087,21.906698726588218,80.67724242424242,65.561,33,3,0.0018236346364584352,False
56117,,KIATNAKIN,broadband,2023-Q4,2023,4,85.53155125250107,33.21811282173653,73.49519215992584,15.388673627421833,51.324656250000004,45.802499999999995,32,1,0.0017683729808081795,False
132618,True,Real Future Company Limited,broadband,2023-Q4,2023,4,7.265942500048158,4.0825652305099025,3.759925734486025,3.7576495750341645,61.44200000000001,44.2995,32,27,0.0017683729808081795,False
11404,,Wave Broadband,broadband,2023-Q4,2023,4,28.560914964181148,16.942222757025313,29.227010839804066,6.669429158604245,185.54121874999998,212.1575,32,13,0.0017683729808081795,False
45455,,"Two S One N Co Ltd, Internet Service Provider and IT Solutions",broadband,2023-Q4,2023,4,64.61398830142883,71.99310424224456,52.47182547556963,56.38687978521493,34.43963333333333,33.2695,30,4,0.0016578496695076684,False
138353,,NIST INTERNATIONAL SCHOOL,broadband,2023-Q4,2023,4,135.33904621704207,188.8858173515399,149.4913966293482,194.43114440581766,49.647965517241374,57.735,29,1,0.0016025880138574127,False
134695,,Mass Rapid Transit Authority of Thailand,broadband,2023-Q4,2023,4,128.55820026223807,107.0171769241658,80.95964394557669,73.3971462696788,32.67055172413793,29.202,29,2,0.0016025880138574127,False
55634,,"Kasikorn Asset Management Co.,Ltd.",broadband,2023-Q4,2023,4,11.383626608895856,9.477998380567316,7.134844769693947,5.601340227950477,32.53396551724138,30.624,29,1,0.0016025880138574127,False
140699,,Royal Thai Army,broadband,2023-Q4,2023,4,65.23044124406115,46.374869352550085,54.608811521035484,47.848676299608705,50.33565517241379,32.684,29,3,0.0016025880138574127,False
7715,,GSB,broadband,2023-Q4,2023,4,85.96892005406347,49.241602029701156,62.58405938271957,14.738663912808999,37.626,29.0225,28,2,0.0015473263582071572,False
9891,,CS LOXINFO Public Company Limited.,broadband,2023-Q4,2023,4,21.496132024230356,15.36242600797399,11.877339529121587,3.2085265703699255,76.40532142857144,63.588499999999996,28,20,0.0015473263582071572,False
4741,,"Samart Infonet Co., Ltd.",broadband,2023-Q4,2023,4,25.403831876953777,34.177486860869834,9.427705344105014,10.322785918897752,56.64925925925926,35.123,27,17,0.0014920647025569015,False
4827,,CSLOXINFO,broadband,2023-Q4,2023,4,125.78313554182695,47.67190704490342,71.67631400685316,17.606835552175173,57.840888888888884,61.238,27,2,0.0014920647025569015,False
132514,,"Ubon Ratchathani University,",broadband,2023-Q4,2023,4,80.0007858066546,51.17562269576128,65.87276924170185,12.913744761310625,106.6271923076923,68.853,26,3,0.0014368030469066458,False
139329,,Siam Piwat Company Limited,broadband,2023-Q4,2023,4,72.45315591828654,72.57769224183085,31.474620246608225,25.67355168211838,50.224639999999994,33.145,25,2,0.0013815413912563904,False
138616,,"Sanuk Systems (Thailand) Co., Ltd",broadband,2023-Q4,2023,4,51.84460121713348,50.6427525432034,37.69901084220652,23.004901033125805,55.697624999999995,39.6555,24,9,0.0013262797356061347,False
135528,,Muban Chombueng Rajabhat University,broadband,2023-Q4,2023,4,104.5239657351597,161.37060166358094,46.31509317257495,128.3132902544534,53.257124999999995,34.9765,24,5,0.0013262797356061347,False
40051,,"Disney Worldwide Services, Inc.",broadband,2023-Q4,2023,4,61.17080581131088,55.78170003440924,62.62062914497548,63.2896616489286,78.39578260869564,85.814,23,1,0.001271018079955879,False
140032,,United Overseas Bank (Thai) Public Company Limited,broadband,2023-Q4,2023,4,442.23948357949064,334.75083828357276,476.40927147947076,422.5514512557752,39.51717391304348,29.0,23,1,0.001271018079955879,False
45537,,C/o Cs Loxinfo Public Company Limited,broadband,2023-Q4,2023,4,77.88348716401364,31.935162614891038,49.28224875810547,29.110909008912706,48.72430434782609,39.225,23,3,0.001271018079955879,False
55938,,Expressway Authority of Thailand,broadband,2023-Q4,2023,4,105.74050091897658,104.48077456529211,104.76988582415318,75.2858838699516,41.39769565217392,31.023,23,2,0.001271018079955879,False
38328,,Ministry of Finance,broadband,2023-Q4,2023,4,73.9484247146547,43.34503266970462,88.4087318461949,41.67522237946629,34.395,29.166,22,12,0.0012157564243056235,False
140075,,Roi et Rajabhat University,broadband,2023-Q4,2023,4,60.361602615856334,174.24266832604837,22.78480756264636,165.86319649020322,105.61490909090908,69.34049999999999,22,5,0.0012157564243056235,False
141207,,Thai Life Insurance PCL.,broadband,2023-Q4,2023,4,56.922254483567706,36.82086201920024,59.71087729595083,36.67023442339604,44.96095454545455,46.870999999999995,22,1,0.0012157564243056235,False
135676,,National Institute for Emergency Medicine,broadband,2023-Q4,2023,4,43.944831181159785,39.92684465359383,34.227483312566044,38.6263654596475,32.285590909090914,29.9485,22,3,0.0012157564243056235,False
149503,,Name: Mahamakut Buddhist University network.,broadband,2023-Q4,2023,4,144.45712525355836,117.64693396652854,90.60286923089737,81.82405801198527,31.0037619047619,29.11,21,1,0.0011604947686553678,False
133042,,Office of the basic education commission,broadband,2023-Q4,2023,4,139.44056308668095,129.8491150637874,86.28435969480049,67.6460555931508,46.9638947368421,32.078,19,13,0.0010499714573548567,False
132300,,"NIPA TECHNOLOGY CO., LTD",broadband,2023-Q4,2023,4,1.2841210785798916,7.329186909137298,0.39873595807714274,6.157527633887649,153.91763157894738,176.059,19,3,0.0010499714573548567,False
135635,,Tourism authority of Thailand,broadband,2023-Q4,2023,4,33.06468874764243,31.189324503892262,35.14541968981242,33.828059272361386,35.79342105263158,31.735,19,1,0.0010499714573548567,False
45752,,Provincial waterworks authority,broadband,2023-Q4,2023,4,111.83251204288155,32.542590516190096,86.69986435097482,20.163549916957557,38.16866666666666,37.352500000000006,18,5,0.000994709801704601,False
55498,,"Greenline Synergy Co.,Ltd.",broadband,2023-Q4,2023,4,39.690490855629605,44.39118896078914,38.184998973877455,57.96882482739786,42.36172222222222,36.4355,18,3,0.000994709801704601,False
10227,,Institute Rajabhat Suandusit,broadband,2023-Q4,2023,4,189.74127138097742,370.1007271769654,207.55193622845422,425.3262766770686,65.9668125,47.595,16,2,0.0008841864904040898,False
18409,,"Bank of Thailand, Bangkok, Thailand",broadband,2023-Q4,2023,4,64.63363649765245,34.832463854200576,65.67604511369245,21.0043351063617,31.84825,29.445,16,2,0.0008841864904040898,False
135381,,SiS Distribution (Thailand) Public Company Limited ,broadband,2023-Q4,2023,4,7.680167826072827,5.6214223462146915,7.665856974243346,4.780017521647815,52.79053333333333,59.13,15,10,0.0008289248347538342,False
137546,,"Faculty of Engineering , Rajamangala University of",broadband,2023-Q4,2023,4,30.066516440798512,29.1359886932999,2.636043264797019,12.730497567132938,33.17613333333334,33.001,15,3,0.0008289248347538342,False
141214,,Geo-Informatics and Space Technology Development Agency,broadband,2023-Q4,2023,4,186.3033061117931,270.7467951720172,144.84051501308213,259.81176257949414,76.46873333333333,34.0,15,3,0.0008289248347538342,False
24042,,"Bangkok Airways Co., Ltd.",broadband,2023-Q4,2023,4,138.06190766331844,137.14861892552133,90.61443304110932,135.88030897086097,35.62266666666667,29.863,15,2,0.0008289248347538342,False
151672,,government agency,broadband,2023-Q4,2023,4,45.29184635135971,41.71506344317365,17.438543008019163,15.229581046106317,53.857266666666675,55.82,15,2,0.0008289248347538342,False
133328,,Bangkok Patana School,broadband,2023-Q4,2023,4,186.68564559991566,208.76712710753253,187.5477295771319,257.865750006875,68.581,58.248,15,2,0.0008289248347538342,False
24083,,Siam City Cement Public Company Limited,broadband,2023-Q4,2023,4,28.47671914156898,38.272266398663,24.586250565987946,25.873805607644112,85.31553333333335,64.101,15,2,0.0008289248347538342,False
45255,,"Hi-tech Nittsu (Thailand) Co.,Ltd.",broadband,2023-Q4,2023,4,27.074663799401463,17.789488575338815,17.962088048295193,17.367630570634404,65.71985714285715,50.166,14,1,0.0007736631791035786,False
37983,,CSLOXINFO,broadband,2023-Q4,2023,4,220.75753434718555,125.69924018864194,131.62839856527967,38.06077884015131,51.350642857142866,30.549999999999997,14,1,0.0007736631791035786,False
55642,,Control Data (Thailand) Ltd,broadband,2023-Q4,2023,4,78.70778099775471,73.26142929294285,39.38409435799408,37.73464586817708,64.12542857142857,34.9445,14,2,0.0007736631791035786,False
63989,,DE-CORP,broadband,2023-Q4,2023,4,12.699182199912775,22.692019688176973,0.8316188068938113,7.392301548077215,393.0880000000001,137.774,14,4,0.0007736631791035786,False
140983,,Dhipaya Insurance Public Co. Ltd.,broadband,2023-Q4,2023,4,94.71136189680723,42.420850932879794,97.29062312218994,41.200240832461944,32.59738461538461,31.0,13,2,0.0007184015234533229,False
138215,,Royal Thai Police,broadband,2023-Q4,2023,4,52.27598673883246,42.297811389835715,77.75809702855888,31.886493012903294,46.33576923076922,57.693,13,1,0.0007184015234533229,False
55925,,"469 Nakronsawan.Rd, Chidrada Dusit",broadband,2023-Q4,2023,4,18.10856272331671,17.310683242485926,17.730228109944036,5.835949145032887,32.87100000000001,30.515,13,3,0.0007184015234533229,False
137919,,BTS,broadband,2023-Q4,2023,4,39.37084040106867,45.556715945611735,17.24078753589946,33.85487427393037,76.82238461538462,64.979,13,1,0.0007184015234533229,False
132201,,Land and Houses Bank Public Company Limited,broadband,2023-Q4,2023,4,73.15593888427549,41.78354318530467,58.23574261095719,41.63693040083397,40.27725,36.318,12,1,0.0006631398678030673,False
136906,,NNCK,broadband,2023-Q4,2023,4,10.024398524544443,5.046174129401626,2.973152545622482,1.8173987181037927,90.03866666666666,79.749,12,7,0.0006631398678030673,False
141715,,"Apex Circuit (Thailand) Co.,Ltd.",broadband,2023-Q4,2023,4,126.7981651789034,117.6575698166592,114.94108342424666,141.62594622443225,37.403083333333335,33.1025,12,5,0.0006631398678030673,False
137394,,Dhonburi Rajabhat University,broadband,2023-Q4,2023,4,6.029137827720927,11.355660479729188,5.898688439347007,11.84063920907803,86.96145454545454,64.41,11,1,0.0006078782121528118,False
134064,,The Chulabhorn Graduate Institute Campus Network Member of UniNet,broadband,2023-Q4,2023,4,55.22515282420807,44.14363686246268,31.985660432201303,9.637831697183316,32.37181818181818,29.667,11,5,0.0006078782121528118,False
139889,,Department of Fisheries,broadband,2023-Q4,2023,4,71.21091196869693,44.085461003493954,55.51833657197,42.97762993887729,59.64690909090909,29.78,11,1,0.0006078782121528118,False
23932,,Internet Service Provider,broadband,2023-Q4,2023,4,19.370776294072886,7.07178512537683,18.457096059061577,5.530027100227909,32.67754545454546,32.834,11,4,0.0006078782121528118,False
17565,,"Advance Datanetwork Communications Co.,Ltd. BuddyB service. Bangkok",broadband,2023-Q4,2023,4,24.126091401603347,10.19121666061308,23.18437211326414,14.355679957245112,33.32,29.912,11,1,0.0006078782121528118,False
150686,,State Railway of Thailand,broadband,2023-Q4,2023,4,102.0538216712807,85.1324236324913,60.39367109316885,38.38773552679684,30.54359999999999,30.015,10,2,0.0005526165565025561,False
138906,,Ministry of Culture,broadband,2023-Q4,2023,4,92.21658442603012,93.55385612271935,84.20839442331885,84.16842452208306,29.4945,29.3645,10,1,0.0005526165565025561,False
147187,,Bualuang Securities,broadband,2023-Q4,2023,4,268.8988063330269,347.1536132836056,376.69507167699885,432.8321461560546,29.0887,25.500999999999998,10,1,0.0005526165565025561,False
7485,,Samart - Advanced Metering Infrastructure(AMI),broadband,2023-Q4,2023,4,28.53787476893952,10.813806793647798,27.63385786259537,4.860457012997486,30.932299999999998,30.4335,10,1,0.0005526165565025561,False
18408,,CSLOXINFO,broadband,2023-Q4,2023,4,8.011909529874861,11.81505941188035,6.83477982425114,15.840388038907092,80.588,52.263999999999996,10,1,0.0005526165565025561,False
139892,,Metropolitan Waterworks Authority,broadband,2023-Q4,2023,4,36.83737447671131,26.882393870931423,29.814251065518167,16.566572407906836,86.9022222222222,57.956,9,1,0.0004973549008523005,False
133529,,Land and Houses Bank Public Company Limited,broadband,2023-Q4,2023,4,42.31252031765245,30.332098797046616,48.46283954600111,38.43791388299398,29.59477777777778,29.523,9,1,0.0004973549008523005,False
45533,,Comptroller General's Department,broadband,2023-Q4,2023,4,10.660820301451352,5.465127156051755,9.007167970286996,7.377460095153461,64.64755555555556,39.0,9,3,0.0004973549008523005,False
142131,,AEON Thana Sinsap (Thailand) Public Company Limited,broadband,2023-Q4,2023,4,32.98504895364982,14.423533505031648,29.91630890989076,16.792382081607997,30.413555555555554,29.31,9,1,0.0004973549008523005,False
200250,,Hoang Phi Hai,broadband,2023-Q4,2023,4,137.08685857653114,62.34991973338026,51.59741716704147,39.292466306390914,144.97422222222224,176.737,9,5,0.0004973549008523005,False
45229,,"United Nation - Property Management Sub-unit, Thailand",broadband,2023-Q4,2023,4,222.1675403878988,161.1474752573075,186.63386164847924,165.12862776085075,61.56688888888888,31.955,9,7,0.0004973549008523005,False
45959,,"Thai Reinsurance Public Co., Ltd.",broadband,2023-Q4,2023,4,17.26667296126295,16.39773841474251,15.410326227807454,5.8599813632728885,72.22175,59.93,8,1,0.0004420932452020449,False
9715,,SAMART Corp (Excise-Direct Coding Data Center),broadband,2023-Q4,2023,4,4.551170734109943,0.5205456379665557,4.27939830339373,0.43666098223721017,63.437875,43.602000000000004,8,1,0.0004420932452020449,False
140660,,Satit Pattana School,broadband,2023-Q4,2023,4,224.94952234731062,111.22020721489305,112.52996879217122,8.158854309887097,42.59325,30.9735,8,1,0.0004420932452020449,False
137545,,KPN AWARD,broadband,2023-Q4,2023,4,85.38494427250205,4.598196960760989,114.17682224906808,0.08156607719187535,116.47842857142858,38.608,7,2,0.0003868315895517893,False
9339,,CSLOXINFO,broadband,2023-Q4,2023,4,31.13036156646148,88.11288289405964,40.701742597119576,92.75518102496609,102.92557142857143,59.0,7,2,0.0003868315895517893,False
38820,,CSLOXINFO,broadband,2023-Q4,2023,4,71.33852439032648,83.83250793459452,17.177100563397808,20.640426091851573,39.178999999999995,32.136,7,3,0.0003868315895517893,False
58690,,"Internet East Co., Ltd.",broadband,2023-Q4,2023,4,0.8604641432996974,0.7196106439436812,0.994297946606423,0.7631523877485786,133.8853333333333,106.4005,6,1,0.00033156993390153367,False
136023,,"PTE Group Co., Ltd",broadband,2023-Q4,2023,4,8.151005842295115,2.5039837203240216,3.8754073999835015,2.5039837203240216,62.090166666666676,56.0625,6,3,0.00033156993390153367,False
24060,,KTB COMPUTER SERVICES COMPANY LIMITED,broadband,2023-Q4,2023,4,9.209559271864366,4.7770025198676045,6.57210125486813,6.617076648274473,34.541500000000006,28.5595,6,2,0.00033156993390153367,False
24540,,THAI AIRWAYS INTERNATIONAL PUBLIC COMPANY,broadband,2023-Q4,2023,4,25.350055355718112,26.516905152102954,16.712619033579667,21.38914706357337,71.72816666666667,82.13,6,1,0.00033156993390153367,False
134240,,Super Broadband Network Company Limited,broadband,2023-Q4,2023,4,94.71402065431086,21.04980146822878,65.51922597659986,15.74672356148049,59.9535,60.649,6,3,0.00033156993390153367,False
38231,,"CIMB Securities Co., Ltd.",broadband,2023-Q4,2023,4,43.14302912423107,47.930089521900925,27.43177235353457,54.28299449519267,55.5015,33.483000000000004,6,1,0.00033156993390153367,False
139724,,Tobacco Authority of Thailand,broadband,2023-Q4,2023,4,27.76174419104376,37.58814722439992,16.813606374627874,37.58814722439992,28.27066666666667,27.9815,6,2,0.00033156993390153367,False
56118,,OCSC,broadband,2023-Q4,2023,4,90.35861565383506,111.49521585525065,45.654090922235625,111.49521585525065,33.022,28.7915,6,1,0.00033156993390153367,False
45581,,INFONET THAILAND ISP,broadband,2023-Q4,2023,4,25.621747438565478,0.42649452224247675,19.457436426591915,0.3103480413548857,234.04416666666665,31.737499999999997,6,3,0.00033156993390153367,False
149036,,Waterfront Hotel c/o Symphony Communication Public Company Limited,broadband,2023-Q4,2023,4,111.53469182910624,44.66891332785857,90.35867189694312,39.122516840434685,43.5514,31.038,5,1,0.00027630827825127804,False
4637,,Telstra Global,broadband,2023-Q4,2023,4,18.96976221274368,2.303752253596792,19.4701398350649,1.7100734526022783,337.8978,321.285,5,1,0.00027630827825127804,False
38184,,Thaivivat Insurance,broadband,2023-Q4,2023,4,50.714755622051385,10.797043295669116,54.14773951138261,9.706315089213426,42.7438,41.592,5,1,0.00027630827825127804,False
38886,,"The Government Lottery Office, Thailand",broadband,2023-Q4,2023,4,178.39515601609114,91.78779578243517,171.13372579708843,91.78779578243517,35.437400000000004,28.181,5,5,0.00027630827825127804,False
63972,,SOCIAL,broadband,2023-Q4,2023,4,33.419102298561725,24.244427648543883,21.744707295272875,5.1820652114132075,95.9558,33.41,5,1,0.00027630827825127804,False
135586,,INTERLINK COMMUNICATION PCL.,broadband,2023-Q4,2023,4,2.8688328871587894,0.2937467068295504,2.4667863716552203,0.2313216912764332,54.36379999999999,59.531,5,1,0.00027630827825127804,False
133791,,Teledirect Telecommerce,broadband,2023-Q4,2023,4,405.7469163261942,190.79920028546232,424.9547815637363,174.83909491489626,28.738,28.5,4,1,0.00022104662260102244,False
24344,,Chiangmai Rajabhat University,broadband,2023-Q4,2023,4,43.78215490314728,90.34339154797973,44.0688568868004,90.34339154797973,83.6175,71.553,4,2,0.00022104662260102244,False
23892,,United Communication Industry PCL.,broadband,2023-Q4,2023,4,431.4879030491012,466.03628584108924,359.93560400299884,466.03628584108924,36.11475,35.736999999999995,4,4,0.00022104662260102244,False
135141,,Rajamangala University of Technology Lanna,broadband,2023-Q4,2023,4,12.609779865564317,5.561255328039018,12.446191394737518,7.261284062566493,110.35325,83.3985,4,2,0.00022104662260102244,False
137392,,KTB Securities (Thailand) Company Limited,broadband,2023-Q4,2023,4,94.10894949653574,59.84293671759148,45.229742105393775,59.84293671759148,27.88366666666667,27.545,3,1,0.00016578496695076684,False
152915,,The Office of the Securities and Exchange Commission (Head Office),broadband,2023-Q4,2023,4,151.04505539110025,88.56033967739414,168.9111082133403,21.362936078242925,48.471666666666664,53.614,3,2,0.00016578496695076684,False
133376,,"LAZADA Co.,Ltd.",broadband,2023-Q4,2023,4,214.8194144908979,28.88357347111228,117.33211955672888,28.88357347111228,28.18133333333333,27.877,3,1,0.00016578496695076684,False
55325,,Eastern Water Resources Development and Management Company,broadband,2023-Q4,2023,4,117.88940094972156,62.34206351037768,89.37429595985657,6.239688273465115,47.34866666666667,56.908,3,2,0.00016578496695076684,False
24190,,The Stock Exchange of Thailand,broadband,2023-Q4,2023,4,159.62746116554104,117.49323223726599,196.99644394430103,92.30351836100085,27.118,27.529,3,1,0.00016578496695076684,False
154177,,LIGHT NODE LIMITED,broadband,2023-Q4,2023,4,32.472953766851525,7.4654560994280414,42.42213085150043,4.282783984028868,121.46033333333332,94.0,3,3,0.00016578496695076684,False
151808,,Hatyai University.,broadband,2023-Q4,2023,4,27.57853558461569,75.6860434047453,26.83053236372116,75.6860434047453,46.669000000000004,43.008,3,1,0.00016578496695076684,False
38718,,CSLOXINFO,broadband,2023-Q4,2023,4,40.21691038995415,21.700928211226877,40.22680342437239,21.700928211226877,41.665,33.0,3,2,0.00016578496695076684,False
137566,,Data Zone Company Limited,broadband,2023-Q4,2023,4,35.38229088994325,37.91618383138458,41.59734681122403,55.95827786702165,39.299,29.0,3,1,0.00016578496695076684,False
